FIPS,COUNTY_NAME,VALUE
34005,BURLINGTON,2025
34009,CAPE MAY,665
34011,CUMBERLAND,113
34013,ESSEX,3
34015,GLOUCESTER,939
34019,HUNTERDON,761
34025,MONMOUTH,51
34027,MORRIS,165
34029,OCEAN,314
34031,PASSAIC,42
34033,SALEM,428
34035,SOMERSET,919
34037,SUSSEX,535
34041,WARREN,502
