FIPS,COUNTY_NAME,VALUE
34001,ATLANTIC,65
34005,BURLINGTON,1236
34007,CAMDEN,90
34009,CAPE MAY,37
34011,CUMBERLAND,1167
34013,ESSEX,27
34015,GLOUCESTER,2923
34019,HUNTERDON,4007
34021,MERCER,811
34025,MONMOUTH,482
34027,MORRIS,602
34029,OCEAN,831
34033,SALEM,5801
34035,SOMERSET,1620
34037,SUSSEX,3952
34041,WARREN,4012
