FIPS,COUNTY_NAME,VALUE
34001,ATLANTIC,103
34005,BURLINGTON,272
34011,CUMBERLAND,70
34015,GLOUCESTER,226
34019,HUNTERDON,497
34021,MERCER,56
34025,MONMOUTH,262
34027,MORRIS,204
34029,OCEAN,35
34031,PASSAIC,17
34033,SALEM,50
34037,SUSSEX,231
34041,WARREN,241
