FIPS,COUNTY_NAME,VALUE
02010,ALEUTIAN ISLANDS,437
02020,ANCHORAGE,407
02090,FAIRBANKS NORTH STAR,331
02110,JUNEAU,40
02122,KENAI PENINSULA,243
