FIPS,COUNTY_NAME,VALUE
02010,ALEUTIAN ISLANDS,520
02020,ANCHORAGE,4309
02090,FAIRBANKS NORTH STAR,1527
02110,JUNEAU,458
02122,KENAI PENINSULA,1546
