FIPS,COUNTY_NAME,VALUE
01001,AUTAUGA,179
01003,BALDWIN,421
01005,BARBOUR,91
01007,BIBB,30
01019,CHEROKEE,66
01021,CHILTON,348
01023,CHOCTAW,90
01033,COLBERT,483
01039,COVINGTON,242375
01043,CULLMAN,837143
01045,DALE,165046
01047,DALLAS,75
01049,DE KALB,681649
01053,ESCAMBIA,450
01055,ETOWAH,571
01059,FRANKLIN,219832
01061,GENEVA,290116
01067,HENRY,469
01069,HOUSTON,31
01071,JACKSON,245046
01073,JEFFERSON,351
01079,LAWRENCE,443183
01081,LEE,9198
01083,LIMESTONE,327402
01085,LOWNDES,36
01087,MACON,86
01089,MADISON,225
01095,MARSHALL,383143
01101,MONTGOMERY,145
01103,MORGAN,110646
01105,PERRY,45
01107,PICKENS,255005
01109,PIKE,260635
01111,RANDOLPH,110
01115,SAINT CLAIR,331
01117,SHELBY,214
01121,TALLADEGA,169
01125,TUSCALOOSA,151
01127,WALKER,584
01129,WASHINGTON,41059
01133,WINSTON,55517
