FIPS,COUNTY_NAME,VALUE
01001,AUTAUGA,1003
01003,BALDWIN,771
01005,BARBOUR,224
01007,BIBB,275
01009,BLOUNT,398
01011,BULLOCK,518
01013,BUTLER,613
01015,CALHOUN,861
01019,CHEROKEE,388
01021,CHILTON,684
01023,CHOCTAW,115
01029,CLEBURNE,238
01031,COFFEE,731
01033,COLBERT,258
01037,COOSA,33
01039,COVINGTON,856
01041,CRENSHAW,318
01043,CULLMAN,2257
01047,DALLAS,278
01049,DE KALB,1762
01051,ELMORE,700
01053,ESCAMBIA,455
01055,ETOWAH,837
01057,FAYETTE,211
01061,GENEVA,836
01067,HENRY,212
01069,HOUSTON,786
01071,JACKSON,1956
01073,JEFFERSON,410
01075,LAMAR,177
01077,LAUDERDALE,1960
01079,LAWRENCE,837
01081,LEE,542
01083,LIMESTONE,2164
01085,LOWNDES,340
01087,MACON,407
01089,MADISON,1300
01091,MARENGO,451
01093,MARION,273
01095,MARSHALL,1289
01097,MOBILE,799
01099,MONROE,1201
01101,MONTGOMERY,948
01103,MORGAN,1114
01105,PERRY,363
01109,PIKE,255
01111,RANDOLPH,420
01113,RUSSELL,219
01115,SAINT CLAIR,491
01117,SHELBY,572
01119,SUMTER,6
01121,TALLADEGA,503
01123,TALLAPOOSA,383
01125,TUSCALOOSA,899
01127,WALKER,443
01129,WASHINGTON,892
01131,WILCOX,644
01133,WINSTON,539
