FIPS,COUNTY_NAME,VALUE
01003,BALDWIN,76
01009,BLOUNT,187
01017,CHAMBERS,62
01019,CHEROKEE,150
01025,CLARKE,54
01039,COVINGTON,127
01041,CRENSHAW,9
01049,DE KALB,18
01055,ETOWAH,196
01061,GENEVA,119
01069,HOUSTON,54
01077,LAUDERDALE,84
01079,LAWRENCE,69
01089,MADISON,73
01091,MARENGO,30
01097,MOBILE,95
01103,MORGAN,21
01121,TALLADEGA,98
01123,TALLAPOOSA,132
01133,WINSTON,210
