FIPS,COUNTY_NAME,VALUE
01003,BALDWIN,514
01005,BARBOUR,292
01007,BIBB,12
01009,BLOUNT,1020
01011,BULLOCK,48
01013,BUTLER,18
01015,CALHOUN,181
01017,CHAMBERS,102
01019,CHEROKEE,261
01021,CHILTON,385
01023,CHOCTAW,83
01025,CLARKE,289
01027,CLAY,397
01029,CLEBURNE,90
01031,COFFEE,333
01033,COLBERT,842
01035,CONECUH,215
01037,COOSA,116
01039,COVINGTON,601
01041,CRENSHAW,84
01043,CULLMAN,627
01045,DALE,325
01047,DALLAS,150
01049,DE KALB,1267
01051,ELMORE,405
01053,ESCAMBIA,100
01055,ETOWAH,671
01059,FRANKLIN,1205
01061,GENEVA,171
01065,HALE,297
01069,HOUSTON,43
01071,JACKSON,1828
01073,JEFFERSON,234
01075,LAMAR,295
01077,LAUDERDALE,1034
01079,LAWRENCE,523
01081,LEE,1571
01083,LIMESTONE,824
01085,LOWNDES,536
01089,MADISON,392
01091,MARENGO,67
01093,MARION,102
01095,MARSHALL,929
01097,MOBILE,550
01099,MONROE,202
01101,MONTGOMERY,67
01103,MORGAN,948
01105,PERRY,13
01107,PICKENS,16
01109,PIKE,144
01111,RANDOLPH,226
01113,RUSSELL,710
01115,SAINT CLAIR,156
01117,SHELBY,116
01121,TALLADEGA,266
01123,TALLAPOOSA,84
01125,TUSCALOOSA,389
01127,WALKER,191
01129,WASHINGTON,331
01131,WILCOX,110
01133,WINSTON,244
