FIPS,COUNTY_NAME,VALUE
01001,AUTAUGA,7788
01003,BALDWIN,11144
01005,BARBOUR,9454
01007,BIBB,3646
01009,BLOUNT,24369
01011,BULLOCK,4108
01013,BUTLER,3552
01015,CALHOUN,8991
01017,CHAMBERS,9447
01019,CHEROKEE,5409
01021,CHILTON,6002
01023,CHOCTAW,1923
01025,CLARKE,3053
01027,CLAY,7630
01029,CLEBURNE,5942
01031,COFFEE,16546
01033,COLBERT,6789
01035,CONECUH,4685
01037,COOSA,2427
01039,COVINGTON,12571
01041,CRENSHAW,9739
01043,CULLMAN,24829
01045,DALE,5205
01047,DALLAS,11297
01049,DE KALB,25551
01051,ELMORE,4785
01053,ESCAMBIA,5142
01055,ETOWAH,10927
01057,FAYETTE,4831
01059,FRANKLIN,10585
01061,GENEVA,16333
01063,GREENE,5621
01065,HALE,14191
01067,HENRY,10405
01069,HOUSTON,9242
01071,JACKSON,16861
01073,JEFFERSON,2216
01075,LAMAR,2106
01077,LAUDERDALE,13920
01079,LAWRENCE,14498
01081,LEE,3257
01083,LIMESTONE,9233
01085,LOWNDES,22240
01087,MACON,6299
01089,MADISON,6705
01091,MARENGO,7133
01093,MARION,6103
01095,MARSHALL,16137
01097,MOBILE,10353
01099,MONROE,6599
01101,MONTGOMERY,24649
01103,MORGAN,13070
01105,PERRY,6274
01107,PICKENS,6747
01109,PIKE,10022
01111,RANDOLPH,10990
01113,RUSSELL,3249
01115,SAINT CLAIR,4666
01117,SHELBY,5230
01119,SUMTER,8808
01121,TALLADEGA,6247
01123,TALLAPOOSA,4769
01125,TUSCALOOSA,4340
01127,WALKER,4856
01129,WASHINGTON,4482
01131,WILCOX,9071
01133,WINSTON,4523
