FIPS,COUNTY_NAME,VALUE
25001,BARNSTABLE,50
25005,BRISTOL,275
25007,DUKES,221
25009,ESSEX,68
25013,HAMPDEN,53
25015,HAMPSHIRE,265
25017,MIDDLESEX,200
25023,PLYMOUTH,237
25027,WORCESTER,887
