FIPS,COUNTY_NAME,VALUE
25001,BARNSTABLE,181
25003,BERKSHIRE,588
25005,BRISTOL,606
25007,DUKES,69
25009,ESSEX,484
25011,FRANKLIN,756
25013,HAMPDEN,444
25015,HAMPSHIRE,646
25017,MIDDLESEX,432
25021,NORFOLK,44
25023,PLYMOUTH,418
25027,WORCESTER,2964
