FIPS,COUNTY_NAME,VALUE
25001,BARNSTABLE,66
25003,BERKSHIRE,243
25005,BRISTOL,285
25009,ESSEX,338
25011,FRANKLIN,193
25013,HAMPDEN,324
25015,HAMPSHIRE,238
25017,MIDDLESEX,191
25023,PLYMOUTH,145
25027,WORCESTER,1325
