FIPS,COUNTY_NAME,VALUE
25001,BARNSTABLE,111
25007,DUKES,98
25009,ESSEX,220
25011,FRANKLIN,588
25013,HAMPDEN,142
25021,NORFOLK,36
25023,PLYMOUTH,839
25027,WORCESTER,2236
