FIPS,COUNTY_NAME,VALUE
25001,BARNSTABLE,23
25003,BERKSHIRE,2921
25005,BRISTOL,2359
25007,DUKES,74
25009,ESSEX,666
25011,FRANKLIN,2973
25013,HAMPDEN,1083
25015,HAMPSHIRE,2107
25017,MIDDLESEX,1594
25021,NORFOLK,223
25023,PLYMOUTH,197
25027,WORCESTER,3363
