FIPS,COUNTY_NAME,VALUE
25001,BARNSTABLE,270
25003,BERKSHIRE,187
25005,BRISTOL,176
25009,ESSEX,300
25011,FRANKLIN,618
25013,HAMPDEN,925
25015,HAMPSHIRE,445
25017,MIDDLESEX,1203
25021,NORFOLK,273
25023,PLYMOUTH,616
25027,WORCESTER,819
