FIPS,COUNTY_NAME,VALUE
25003,BERKSHIRE,51
25011,FRANKLIN,29
25013,HAMPDEN,151
25017,MIDDLESEX,153
25023,PLYMOUTH,32
25027,WORCESTER,720
