FIPS,COUNTY_NAME,VALUE
25001,BARNSTABLE,78
25003,BERKSHIRE,6927
25005,BRISTOL,4548
25007,DUKES,178
25009,ESSEX,1460
25011,FRANKLIN,6198
25013,HAMPDEN,2407
25015,HAMPSHIRE,4486
25017,MIDDLESEX,2445
25021,NORFOLK,399
25023,PLYMOUTH,501
25027,WORCESTER,6947
