FIPS,COUNTY_NAME,VALUE
08001,ADAMS,220
08009,BACA,315
08035,DOUGLAS,24
08039,ELBERT,253
08041,EL PASO,44
08049,GRAND,255
08059,JEFFERSON,416
08083,MONTEZUMA,400
08123,WELD,3925
