FIPS,COUNTY_NAME,VALUE
08001,ADAMS,1761
08003,ALAMOSA,536
08005,ARAPAHOE,1849
08007,ARCHULETA,1479
08009,BACA,526
08011,BENT,483
08013,BOULDER,4180
08014,BROOMFIELD,46
08015,CHAFFEE,1146
08017,CHEYENNE,280
08019,CLEAR CREEK,36
08021,CONEJOS,1218
08023,COSTILLA,394
08025,CROWLEY,589
08027,CUSTER,718
08029,DELTA,3311
08031,DENVER,70
08033,DOLORES,341
08035,DOUGLAS,4744
08037,EAGLE,1129
08039,ELBERT,3801
08041,EL PASO,3797
08043,FREMONT,4267
08045,GARFIELD,2638
08047,GILPIN,86
08049,GRAND,4056
08051,GUNNISON,1722
08053,HINSDALE,147
08055,HUERFANO,799
08057,JACKSON,645
08059,JEFFERSON,2561
08061,KIOWA,254
08063,KIT CARSON,401
08065,LAKE,30
08067,LA PLATA,2954
08069,LARIMER,6208
08071,LAS ANIMAS,1132
08073,LINCOLN,526
08075,LOGAN,857
08077,MESA,4666
08079,MINERAL,50
08081,MOFFAT,1493
08083,MONTEZUMA,2568
08085,MONTROSE,2864
08087,MORGAN,870
08089,OTERO,836
08091,OURAY,317
08093,PARK,655
08095,PHILLIPS,101
08097,PITKIN,425
08099,PROWERS,602
08101,PUEBLO,1796
08103,RIO BLANCO,1340
08105,RIO GRANDE,2361
08107,ROUTT,2736
08109,SAGUACHE,542
08113,SAN MIGUEL,388
08115,SEDGWICK,183
08117,SUMMIT,245
08119,TELLER,397
08121,WASHINGTON,663
08123,WELD,8963
08125,YUMA,784
